Index,X1,X2,Cluster
302027,0.8292956462846058,0.3777555698905516,1811
248361,0.9262314628526568,0.5049491838006458,1812
85550,0.997816045014568,0.59874543274306,1813
414788,1.0774982907632984,0.7643960553502267,1814
135804,0.8978907677359582,0.4635790158315317,1815
290420,0.719609367443886,0.3181975025335129,1816
96296,0.8516074867864559,0.3768546361059484,1817
95275,0.7253230583112567,0.2643133330381978,1818
218305,0.7996139619076548,0.3430807749478926,1819
432605,1.0503219197440634,0.7312698256162711,1820
184925,0.8463773583945552,0.3723819749222437,1821
49484,0.907599224560852,0.4326478896412264,1822
287893,1.0551811818563452,0.6870387620343332,1823
121139,0.8827736226982745,0.4309855095336874,1824
74730,1.0793388173316831,0.7567161346867035,1825
109370,1.05827821969963,0.7291373099362842,1826
74162,1.0555751306132743,0.7128088263780776,1827
326629,0.8205957778323253,0.384434128662191,1828
341194,0.8548858868469756,0.419044703630126,1829
49122,0.8662571367426812,0.3826514899831744,1830
82991,0.939593331228364,0.4807403232381177,1831
82374,0.965772366079054,0.5795186192736705,1832
18994,0.9573267286732248,0.500810369955122,1833
400787,1.0768177059198567,0.8086913012062231,1834
287549,0.9444509914524613,0.5041027666163984,1835
135939,0.8991942367208008,0.4585355679245055,1836
47406,0.972083320746182,0.5554038439254138,1837
271364,0.8876187817779718,0.4540785904035084,1838
95078,0.7592429201220092,0.2951850396933932,1839
55864,0.8914568240348161,0.4344795808943082,1840
93337,0.7299770428683204,0.2741612101337167,1841
94273,0.7397057889151437,0.281282322638338,1842
303098,0.82675170197003,0.3828854665648427,1843
98786,1.076733106304364,0.7058481053212199,1844
133949,0.8949638596554936,0.448735486093057,1845
91798,0.7878406717924294,0.3221531079887238,1846
82375,0.967961522689548,0.5826939915609254,1847
35188,0.978223346744174,0.5380816408128543,1848
322817,0.8235651635917752,0.3843208679174798,1849
345422,0.8986965534120422,0.4851566365010299,1850
125582,0.9034058284616356,0.4586178739685099,1851
7202,0.9635327764314456,0.5478307043483523,1852
170882,0.9546935272810558,0.5293450249409319,1853
400210,1.0729093885831802,0.8030736327673526,1854
291090,0.8455600532652808,0.4293473056306885,1855
82611,0.9455513262013344,0.4877642612912456,1856
276234,0.8955248416594888,0.468254087629037,1857
214612,1.0033632605149612,0.6108388561002911,1858
5796,0.9703494543129,0.5606863345568054,1859
289920,0.8350902683987722,0.3759509631592267,1860
111261,0.931887967876682,0.4857889769342774,1861
449786,1.079674872086736,0.7916126711693809,1862
48319,1.0798156501172385,0.7620173646230017,1863
403908,0.9567244211583752,0.5848972416260632,1864
399689,1.0498687449866209,0.7176478119773161,1865
232960,1.000705549128927,0.6274612489984633,1866
130176,0.9139889100386588,0.4608602711364335,1867
417040,1.0710141879355863,0.7822107245861533,1868
417,0.9665037830457904,0.6251815287507656,1869
141955,0.9469623933972804,0.5167869428914232,1870
273879,0.7690829238812654,0.2741966818321175,1871
113410,0.7466684656645192,0.2773592275991473,1872
459496,1.060213244946015,0.65193000988726,1873
290668,0.9639476662122268,0.5230830547451333,1874
246554,1.072304054890421,0.7818486699378407,1875
61319,1.0499270993108605,0.6861427657939256,1876
324166,0.8314905966034241,0.3981479986891085,1877
427535,1.081998221020681,0.787119812294174,1878
291171,0.807662450666759,0.3256810697196814,1879
56443,0.8797049932855816,0.3948587633736646,1880
15960,0.9709642360524516,0.5188604798993598,1881
215850,1.0265856532049835,0.6451171183806307,1882
129849,0.9169158411831088,0.4713265824026212,1883
48091,0.9388720963672952,0.5171824280613159,1884
276116,0.8894171120827746,0.4595547353459145,1885
132109,0.8202078633253901,0.3522889999806743,1886
231148,0.9465286019483748,0.5605696228122952,1887
300717,0.8472927218741394,0.3946155811395721,1888
98229,1.0646044798342416,0.6704929118822481,1889
426006,1.0811879080298532,0.7813492038675016,1890
89851,0.9508436571079596,0.5561045166247709,1891
291565,0.9721218982938638,0.5416690760542986,1892
125386,0.8976878831651195,0.4521610269053792,1893
270747,0.8122204214188039,0.3563370847733601,1894
143133,0.9513077576013664,0.5271818149391483,1895
301287,0.8445243983665048,0.3908899699149785,1896
135428,0.8958813655986,0.4569308696174924,1897
226658,1.0253843846134965,0.6639461180633287,1898
293367,1.0112685506907813,0.6049071940760247,1899
103024,1.0739540791590343,0.7393308892338231,1900
95000,0.7552467841848648,0.2931573233176677,1901
107893,0.7712649270132137,0.3141491181343471,1902
49115,0.8698270157557694,0.3873987289672933,1903
19962,1.026287830470697,0.6335088871264181,1904
184484,0.9417558267415954,0.4974692028109434,1905
63000,1.0754854388476798,0.7472816126916869,1906
212381,0.8862595259320023,0.4417193010336276,1907
458437,1.0846165669439702,0.8116405008333077,1908
88302,1.0321873971730204,0.678888791170613,1909
59317,1.0065505047584304,0.6117923425957895,1910
20830,0.9397987702302494,0.4737994553006408,1911
21492,0.959080235881787,0.5048005962607205,1912
44528,0.9850699960379063,0.5524691615808982,1913
183552,0.94296203594393,0.5096076212399914,1914
164397,0.94794755473851,0.5268820109212605,1915
118769,0.9245009214407583,0.4908764770148987,1916
92413,0.7701609548625319,0.29833483108122,1917
453411,1.083782091536295,0.8022416062598154,1918
100693,1.0627041075730628,0.6868015523429633,1919
130717,0.8996737762587731,0.446984490582829,1920
218555,0.8064282376783675,0.3612889038041502,1921
205700,0.856038604122176,0.41383145729105,1922
291178,0.8251402399772146,0.3431998696772667,1923
81906,1.0087127655541883,0.6167129745666982,1924
211778,0.886560599502428,0.4443265578961031,1925
204761,0.8557605825586309,0.4117985403527273,1926
461289,1.0830672064657592,0.8098389204346703,1927
3260,0.973054152391773,0.5693383644765247,1928
80011,1.0135789754232454,0.6256463581560902,1929
418923,1.0633783894502928,0.7678486473379588,1930
403417,0.9637042012571554,0.5739947504929515,1931
290471,0.9520910712921784,0.474377534964338,1932
399330,0.9414646106482732,0.534927775361878,1933
8563,0.9968902288365477,0.6006765032268684,1934
111933,0.9237027814334884,0.4835433062656733,1935
459414,1.0234535593677576,0.6095615396024555,1936
2633,0.9708356886974784,0.5741617365079992,1937
190611,0.8589474180074661,0.4116499422773875,1938
40643,0.9879933672243696,0.5587612142435837,1939
87258,1.015840556930734,0.6509036587891309,1940
61731,1.0471458407993848,0.6789188794409103,1941
115834,0.9682004374145547,0.508402002981649,1942
256961,1.0238306651644655,0.6776872563898927,1943
7708,0.7139576253130379,0.2550005644940237,1944
77843,1.0303988738624013,0.6640296423519743,1945
41448,0.9824889727237186,0.5481281067269292,1946
301038,0.8337004131968403,0.3664654631348348,1947
229626,1.0212905086626651,0.6548987391694393,1948
38590,0.9922944854767778,0.5686907139476189,1949
292199,0.9983641155563048,0.591145905734684,1950
290808,1.0266281091432188,0.6837740428451987,1951
214942,1.0029086038182025,0.605229893983421,1952
48282,0.9506268994492376,0.5387678419766988,1953
90216,0.8829979650531513,0.4441788622518171,1954
292259,0.9941445976329412,0.5801646311914817,1955
91263,0.8094626098481271,0.3460776715577423,1956
107007,0.8938260496208859,0.436897493630566,1957
113261,0.8176793866407616,0.3586903599233288,1958
385635,0.9280250031612144,0.5215043279223097,1959
324409,0.8195899970496484,0.3755094527151355,1960
38110,0.961411849047988,0.5099004342050887,1961
266810,0.9827782533156448,0.6023701258047025,1962
464591,1.084723282611877,0.8140444636804931,1963
124082,0.8998769506725542,0.4544998397451921,1964
289681,0.8736856088158743,0.4000200089450147,1965
10602,0.986966550612589,0.5825659076060938,1966
399063,0.927730083550384,0.5186735019170767,1967
248873,0.86999044334451,0.4236144489480974,1968
232984,0.9953842694499982,0.6180044048246214,1969
58044,0.928577423786212,0.4663599513367037,1970
47214,0.9141753899819466,0.4566292612044993,1971
345643,0.9058407797388872,0.4921728125591119,1972
29733,1.027688504395194,0.6402622396692202,1973
229037,1.0314317518400449,0.6764819270025358,1974
328505,0.8371778854544658,0.404460454813918,1975
63403,1.0673763094527813,0.730847915714109,1976
342002,0.8449488396374828,0.4025618784431632,1977
442762,1.084567191837553,0.8104010418676676,1978
459736,1.0591320012792078,0.7033076962664518,1979
7883,0.805108844732584,0.3548525223423223,1980
274889,0.9202283242260022,0.4971685101722094,1981
60282,0.9792524510112384,0.5548443630842388,1982
425864,1.0790023288710373,0.7730558150637046,1983
473333,1.087406716716611,0.830608549512736,1984
233364,1.0084902885568268,0.6646174138644712,1985
2614,1.0579038168430976,0.7586609937088139,1986
70080,1.010028175717766,0.6151714875646875,1987
287807,0.8088348991120956,0.3185504330588825,1988
216127,1.031387310215487,0.6526748658315038,1989
274653,0.989807438127624,0.5934248716267674,1990
692,1.012522816829293,0.5947620105743744,1991
233313,0.9903446730553452,0.6302388710730983,1992
291269,0.8771256912230426,0.4187078402527298,1993
60132,0.9989995948063526,0.5581590613656033,1994
103322,0.877974574454012,0.4254355926008074,1995
109036,0.8192596727891348,0.3665200090028576,1996
11764,0.9924600451695212,0.5922397007420308,1997
35582,0.9898175306944024,0.5618910436818835,1998
58403,0.9347233309270114,0.4753171729307459,1999
131675,0.8204433353163824,0.3573914436410035,2000
427469,1.0843543777035107,0.7957150144012937,2001
91765,0.7789047075552684,0.3144389640406507,2002
268185,1.0692318818884003,0.7612204529681695,2003
266775,0.9730310217108644,0.5849082484812597,2004
9349,0.9922945993134414,0.5894395022721313,2005
426002,1.0739564182091834,0.7638739387121379,2006
103325,0.8831656666260623,0.4303201879400669,2007
328951,0.8898142380939275,0.475900554463021,2008
113362,0.7884350125005818,0.3183982595488999,2009
274421,1.04487965422392,0.6560346324462912,2010
110782,0.9291713272338402,0.4862642346475606,2011
60093,1.0021117125321586,0.60162991655883,2012
107319,1.0450538803742206,0.6694167821903968,2013
187325,0.8583274498640877,0.4055509169314565,2014
86322,0.9833324971624609,0.5678653989993563,2015
61038,1.0554750228038143,0.6961446135495201,2016
448964,0.984438737567343,0.6217050863213465,2017
431,0.9834253302829308,0.6585197023589363,2018
77644,1.0435424418179895,0.6919194788953955,2019
78583,1.03085373878994,0.6660978841376166,2020
11221,0.9937560742907374,0.5953033612599817,2021
287823,0.8572815172917404,0.3687201198956451,2022
116637,0.9605705594829468,0.521182064808692,2023
90922,0.7674732783185868,0.3087427730062356,2024
21826,0.9604034232395046,0.5076902893642734,2025
34607,0.9547180975033304,0.4973145247178494,2026
55374,0.9457685198549904,0.4993483229293599,2027
53104,0.9185212199460768,0.44969845626659,2028
5131,0.9849000875992112,0.5935562079822403,2029
328785,0.8634209866698145,0.4388484453349134,2030
89976,0.9156741007591358,0.4959778052515056,2031
327177,0.8283850247635525,0.3970662616552835,2032
138080,0.9466602538378314,0.5137419562183121,2033
93686,0.7748805294886005,0.3111498069484076,2034
274338,1.0255814256678155,0.6013540285982587,2035
82381,0.97717709064508,0.5971349476386543,2036
33964,0.9516250370838168,0.491803596972726,2037
53491,0.9227737560416815,0.4609063331745853,2038
401632,1.0765105269218371,0.8062041703771118,2039
213402,0.979571895805039,0.5693693143299723,2040
276621,0.8999579256599466,0.4745608821237456,2041
328980,0.8895162960871805,0.4734301430056297,2042
130214,0.9262285946387614,0.4797440765090781,2043
102915,1.056799200484216,0.6935287417981926,2044
402854,0.994852364011478,0.645479045673333,2045
400992,1.0728605100355553,0.8173919478775921,2046
447815,0.835244623971157,0.4004630606012335,2047
459441,1.0364793133640129,0.6263624159042567,2048
120704,0.8808634959167474,0.4302806438695824,2049
64822,1.068737938205654,0.737125374125179,2050
114464,0.90129582691551,0.4339940410232355,2051
33738,0.9646645794523347,0.5164973126019202,2052
289288,0.8732293481656811,0.4466781537264963,2053
102469,0.7112018863458367,0.252798190238038,2054
123299,0.9061300610440238,0.4579007044895601,2055
122666,0.9041184665267792,0.4708417891173456,2056
104076,0.8624805006489664,0.4000722954221694,2057
94251,0.7643483250610542,0.2997943837341567,2058
268979,1.0043520184658543,0.634375457474879,2059
108401,0.7959159171474065,0.3357949466139284,2060
355374,0.958121701290129,0.5647324433406816,2061
169230,0.9492691795332848,0.52211076034317,2062
97851,0.9692804262896844,0.5455553401718702,2063
231827,0.9519543327421184,0.567683710246357,2064
132986,0.891262481187396,0.4445388583672247,2065
102439,1.0819467292091247,0.764037940938639,2066
364,0.9445522137025611,0.5743324733944032,2067
185577,0.8375883289205778,0.3646340833619329,2068
74824,1.0337986937258363,0.6588140755973241,2069
459407,1.018019064019866,0.6023115848421402,2070
267420,1.0300803650754808,0.6810871940892852,2071
121630,0.9114070399592824,0.4726359325813786,2072
446570,1.0828153177588626,0.8243887102408006,2073
13246,1.0089357869292288,0.6287385188274712,2074
459312,0.9267571652491255,0.447843404660274,2075
90331,0.8620578420787616,0.4139887264098267,2076
123310,0.9047159982921636,0.4561792332038884,2077
92514,0.7827568244767447,0.3062578713688534,2078
414745,1.0800007971261687,0.7934068591194835,2079
300848,0.8458230997251702,0.3971022849714366,2080
289179,0.840962091377445,0.3938886327735482,2081
75037,1.0500879753274983,0.693393565000541,2082
484200,1.087965472547969,0.8358211658267317,2083
112054,1.0053375223844496,0.6068602661497434,2084
77224,1.0587601687228805,0.7238204600136627,2085
170644,0.9550168824459792,0.5332713187273473,2086
19026,0.9589377863261404,0.5041153742562355,2087
231738,0.9330361822889648,0.5399250393490427,2088
392133,0.9285200997387512,0.5263158936649464,2089
106808,0.9307205964924125,0.4823471798990849,2090
274235,0.9883894411946238,0.5562517659013837,2091
262654,1.004005196232128,0.6243282040921077,2092
61816,1.0715095655104987,0.726549679983886,2093
136747,0.9571084061057792,0.5378579479805592,2094
108775,0.8142610991761572,0.3630725530042694,2095
283079,0.7841280377913402,0.3213679628216122,2096
62008,1.0786677055421203,0.7487397452099676,2097
103715,0.835893284020281,0.371156462125412,2098
252513,1.0497376667224887,0.7243704060322951,2099
228861,1.0297089765036114,0.6767112907620729,2100
447,1.00934241695744,0.7021354071485184,2101
169101,0.949647484356269,0.5253544255746759,2102
120962,0.9530259663458784,0.5232718742026793,2103
60125,0.9928620494915784,0.5447275608554859,2104
429284,0.8319496630153366,0.387568364798529,2105
149492,0.9532793120089617,0.5313487022973569,2106
89646,0.9854224821908508,0.5866048338097067,2107
122579,0.9141056759251333,0.4738806051921939,2108
8,0.7215676778249033,0.331987192559634,2109
100344,0.9532399386872368,0.5492662322322691,2110
75276,1.0629142167718415,0.7242187850391502,2111
102645,1.0134217834401127,0.5876766892966198,2112
287783,0.7715559263913926,0.2815320905773419,2113
248058,0.9350964008257312,0.518354568001867,2114
52,0.7359892739212266,0.321811451296318,2115
1777,1.0761555457613616,0.7837273020054191,2116
34399,0.9743013849522156,0.5379438706195137,2117
344645,0.8803237164758576,0.4622606189141509,2118
48163,0.9596366111786392,0.5494385981030517,2119
22566,0.9947847567932904,0.5715541338115814,2120
422005,1.0627219031042172,0.7613769541062193,2121
120526,0.9148266808943164,0.4657286863913457,2122
233160,0.9854718962962226,0.6153344364118906,2123
131018,0.8961866607903263,0.4396872478547237,2124
327035,0.8244161423669341,0.3912686468614234,2125
223261,0.9957404520555756,0.6039725883180692,2126
123634,0.896226540603894,0.458325463266405,2127
460429,0.9953772209710542,0.6531813526667154,2128
85719,0.8978275070986107,0.4228325522234647,2129
61788,1.0451525407472662,0.6756169922409272,2130
409857,1.0805722655751724,0.7984573277865031,2131
58117,0.9306487673442164,0.4702636363638337,2132
76330,1.0781537694369552,0.7631423355769157,2133
1320,1.0544773477950582,0.722829069185497,2134
227423,1.025509416129447,0.6664402597361393,2135
217131,1.0322842350944037,0.661977988585806,2136
52976,0.8969859059516292,0.4165275848133854,2137
368127,0.9542701852525912,0.5583703971339028,2138
11781,0.994656263183593,0.5972451092685487,2139
772,0.9983848872961164,0.5743144561982055,2140
287501,0.8709423271307407,0.3742409858940247,2141
102240,1.0827736334211888,0.772720742450091,2142
300497,0.8424163043500275,0.3797182946795648,2143
86839,0.9679660115972818,0.5680514469391735,2144
148188,0.9537400802879172,0.5363757163955662,2145
326678,0.8210619736158865,0.3885403251240237,2146
16169,0.9506607032967794,0.4850415155540422,2147
100253,1.0053574851873677,0.5869505455841821,2148
410178,1.079102539508099,0.7831839264699277,2149
55353,0.9421497841384652,0.4928059649064347,2150
310694,0.8254800460588457,0.3854572934606636,2151
8323,0.993701130638076,0.5933137507076777,2152
87276,1.0196242591250906,0.6583961743487876,2153
160037,0.9479068945172546,0.525454337801973,2154
66835,1.0870405347906835,0.8188988454353274,2155
111950,0.940186492324656,0.5048934830712974,2156
142135,0.950054915829074,0.5140481895103408,2157
421709,1.061948443080709,0.7527460031573415,2158
289910,0.847050958836726,0.3922079814467833,2159
84800,0.961198004836494,0.5406087418632397,2160
48129,0.9538075259713108,0.5403243411932633,2161
292311,1.0022179871052084,0.5978387796808723,2162
102826,1.0526731953823054,0.6851678700141904,2163
55856,0.8676637956559469,0.4065757106583535,2164
498252,1.0856965810066426,0.8104960765587327,2165
302347,0.8289441131599933,0.3749415807799914,2166
300375,0.8399020977032815,0.386081548865282,2167
104148,0.8107787753243038,0.3537140356574126,2168
343,0.930073171732908,0.5574109030714203,2169
291674,0.9756550202626684,0.5462020759937641,2170
86342,0.9874653315187204,0.575964775179112,2171
47239,0.9080915382952316,0.4518247071327952,2172
178127,0.9441171233537724,0.5219189278457539,2173
459332,0.9320996653162686,0.4646916533880431,2174
54032,0.9360479308154016,0.4814946974775325,2175
48025,0.8981377215053142,0.460852869328934,2176
275073,0.9014665033351826,0.4810830521080327,2177
252585,1.0402093560843226,0.7069988761458996,2178
93333,0.7248419637238351,0.2689904126673615,2179
82599,0.9432316537018232,0.4853081661091769,2180
247383,0.9579852566727646,0.5538561538187874,2181
37523,0.9524033365829094,0.4947600275089513,2182
253948,1.0348763261244305,0.6969827287309814,2183
116405,0.9783497372717967,0.5309799858119773,2184
114184,0.8931505938530965,0.4305126449271305,2185
16131,0.9559382338970416,0.4972977738413671,2186
411445,1.0204980343572547,0.6648761136918334,2187
10545,0.9893163295887396,0.5877731639046643,2188
252246,1.0527562732254685,0.7312470618808299,2189
101454,1.0798118009355375,0.7408288095519231,2190
246977,1.0758696992899803,0.7887785703101503,2191
128226,0.9003560783335066,0.45075174379002,2192
113400,0.7579852879490189,0.2854873882057191,2193
93917,0.8116604689612128,0.351525989002714,2194
83013,0.9501673103755796,0.498535227250526,2195
83637,0.9592335566467788,0.5155103731107301,2196
460669,1.0335331363317,0.7205277322212934,2197
76979,1.05509323123815,0.7157140452535238,2198
136498,0.930860353861046,0.4993758929872589,2199
127718,0.8992071717132241,0.4544797967970766,2200
222184,0.8228692558597183,0.3775375813797329,2201
54551,0.8779702109238742,0.3931065389856366,2202
16198,0.9758361223745812,0.5246982010188928,2203
4221,0.9081592934959106,0.4806150960084073,2204
373997,0.9379666245702696,0.5402101841598176,2205
101250,1.0794849105850903,0.737562491778607,2206
345324,0.8949856557904203,0.4793874146791854,2207
213529,0.997634748233434,0.5931972152275795,2208
186514,0.8652451760027217,0.3967070235777556,2209
141521,0.9403440977451886,0.5140670946674757,2210
27101,1.030629616125743,0.6457215284562609,2211
60557,0.9913147869868838,0.5620618501893763,2212
348486,0.9168515578318416,0.505529525066245,2213
392018,0.9293052865177204,0.5335748684037723,2214
74241,1.0719642562121203,0.7425992737194759,2215
60422,0.9803702725201708,0.5370919513720812,2216
185228,0.8466600915628401,0.3743026799493183,2217
399443,0.9673797697013604,0.5715682306781253,2218
89991,0.912589822000256,0.4908796241664397,2219
77649,1.0513451860743397,0.7084035772762162,2220
404188,1.0328167490586353,0.7135828639809757,2221
141397,0.93619938919211,0.5056343558059694,2222
115636,0.9108548711018633,0.4503225864538414,2223
409273,1.0801864986414262,0.7970420634912123,2224
99266,1.0785507848219502,0.7260660321936223,2225
808,1.0235999553936794,0.6266866096796972,2226
301604,0.8328606911149589,0.3793311798100844,2227
5082,1.0095225747444627,0.6447240080160017,2228
113750,0.8380670563574103,0.3685686423864469,2229
420827,1.0664129753938791,0.801787191909825,2230
131242,0.8253609813207642,0.3495234120065397,2231
223298,0.999186071608143,0.6089971390845818,2232
132802,0.8604322049930796,0.4047822976988275,2233
250287,1.0501196544459817,0.7274112189600992,2234
137974,0.956891505511404,0.5352645574200409,2235
186520,0.8562480648558933,0.3878682294035794,2236
230949,1.001295872411011,0.6309714275690042,2237
70956,1.0158618311277623,0.6274313794985983,2238
183588,0.9423276489920008,0.5031013745858569,2239
46842,0.933597108546251,0.4720141350231264,2240
84083,0.980940822220366,0.5567174955509219,2241
45090,0.9598635855284862,0.5233545961137684,2242
416531,1.0818107968983506,0.8140848552277458,2243
34192,0.934087226677848,0.4907566804904894,2244
46196,0.9549159793261972,0.5136785886994553,2245
6686,0.9679224107871404,0.5559867525763331,2246
289507,0.7932238381596175,0.3028432517268722,2247
458684,1.0848946922159337,0.8152916439557878,2248
1132,0.9664614742030264,0.5472534214584124,2249
186301,0.8479276093607634,0.3851383690307577,2250
98253,1.06989759191982,0.677651268177508,2251
379777,0.9255782672723204,0.5293350276224172,2252
76432,1.0796066812694594,0.7655811781361991,2253
89784,0.9645578439425276,0.5705486538437446,2254
290429,0.7793178719547639,0.2848255930946637,2255
141474,0.9398106341106588,0.508976675173222,2256
129628,0.9220817578965762,0.4790506079579367,2257
60955,1.0582596004578664,0.7080965922887419,2258
32888,1.0250333152960218,0.6354393008049682,2259
454780,1.08380312571631,0.8037864069871967,2260
109315,0.7103453893527134,0.2468730975551752,2261
359345,0.9562410724546342,0.562119121069077,2262
459765,1.0413419947617064,0.6664514430244313,2263
289874,0.8539486514366464,0.395264167293265,2264
57948,0.926782074472584,0.4647600448373687,2265
421193,1.0622841880017653,0.7553740910239952,2266
109230,0.8014239981967971,0.3485348878594042,2267
263389,0.9621946632585132,0.556604444147817,2268
292630,0.9980453127502744,0.5886149176957922,2269
13256,1.0106536257473893,0.631022178450016,2270
340708,0.7895247280537147,0.3396508404726171,2271
71220,1.0152001356513924,0.6258286591792724,2272
420782,1.0645671851738367,0.7807670468993798,2273
128427,0.9054668268057474,0.4605922685971031,2274
294106,0.838609665460721,0.3883746390989371,2275
429781,0.8512651618092999,0.4175860938738724,2276
285081,0.8027503841078736,0.3433426418691257,2277
116540,0.987135793696808,0.5508384493569112,2278
233155,0.9868875856479056,0.6181013123318799,2279
7489,0.8357691922936343,0.3572843473216717,2280
405481,1.0839344122599253,0.7923958624359324,2281
130379,0.9137325404896642,0.4589718218754686,2282
448931,0.974919274228318,0.6060942306226601,2283
112258,1.0669117041513276,0.7092557591061687,2284
36493,0.95011463023054,0.4897915390024769,2285
274904,0.9108436478839348,0.4844815667563013,2286
60257,0.9601187515187553,0.5320135314970192,2287
125106,0.8884823410641481,0.4352874941071719,2288
49610,0.9167754756879624,0.4459036164931479,2289
451,1.0149300231077112,0.7114082598288883,2290
415264,1.082548983827332,0.8215831194732978,2291
102121,1.0808634795868868,0.7517028473760065,2292
176725,0.9433468033316535,0.5143420505519544,2293
100542,1.026262060629539,0.6372563637217364,2294
257171,1.0144870940513595,0.6607244206707993,2295
86978,0.9796962530099682,0.5867858909585791,2296
147402,0.9529769633241458,0.5288853308243656,2297
45445,0.9476349928027344,0.4902390321426103,2298
123010,0.9075272233326724,0.4668398760357931,2299
218156,0.8365452054396894,0.3822755310779235,2300
90930,0.7690278698748321,0.3101744037208614,2301
281914,0.7988666367022459,0.337060843394572,2302
55758,0.8686161440695228,0.3816409010492789,2303
90569,0.7777777416413137,0.315465863874005,2304
348543,0.9250833597793676,0.5241469397963606,2305
102954,1.0536041186184726,0.6788454463532706,2306
111936,0.9368231658569396,0.5022873923605999,2307
37672,0.9572563534140204,0.5030469557376634,2308
274089,1.0115862770854045,0.6373423281048725,2309
288823,1.0574600754646415,0.7394499474310888,2310
113659,0.8153354141418743,0.3454008923467991,2311
85102,0.99698921613207,0.5971803600281115,2312
302271,0.828357541457506,0.3702361750126453,2313
378837,0.9390795446460204,0.5515239135048716,2314
55061,0.9029965654984778,0.4265610449408179,2315
411315,1.0845457349983716,0.8243214889540016,2316
73790,1.0595246410798134,0.7197557988739672,2317
77745,1.0250156646651274,0.6548459354055637,2318
134598,0.8954362254562627,0.4527836166877865,2319
425761,1.0833201585557906,0.7856229731068867,2320
418488,1.0641638212609108,0.776342252607472,2321
52241,0.8944258144990145,0.4210637116039728,2322
131462,0.8123841670015156,0.3417116484102404,2323
291313,0.964037050315112,0.5381951294469176,2324
399864,1.0769463457262265,0.8134288190681428,2325
459832,1.0614628040272347,0.7131764650667939,2326
7552,0.732804027460901,0.2741635662287837,2327
82243,0.989476117249542,0.5722935839238181,2328
410281,1.028811717319295,0.6679105870754716,2329
450493,1.082060685529262,0.7985821009910555,2330
75314,1.047177395767408,0.6923261191684581,2331
245134,1.0728213951658632,0.783426107343855,2332
230363,1.0219794201289494,0.6620291564599169,2333
84687,0.9481855333280372,0.5065226203903943,2334
49225,0.8938750396566834,0.4175329440494337,2335
31260,1.0239333799852557,0.6324369113993664,2336
59234,1.0056265609508068,0.6103960634682766,2337
263758,0.9905253603163664,0.5992731943290437,2338
390112,0.92585759036755,0.5152740009926328,2339
132329,0.8176355137153659,0.3516675988409619,2340
60229,0.9871506385013674,0.5709817922500457,2341
63257,1.0657009243491402,0.7273050087269173,2342
382247,0.9295514703560506,0.5219482569515744,2343
172,0.9214293611111032,0.5490849701339002,2344
3153,0.9747355964853998,0.5716595858828409,2345
252,0.95877014718374,0.6017276490974509,2346
81811,1.0118023123538906,0.6226853186004732,2347
275032,0.8726461789054265,0.4395563001995794,2348
208622,0.8561984447005333,0.4152885260489847,2349
102991,1.075088141385119,0.7317223372322605,2350
222537,0.8907470528171094,0.4547096035723565,2351
249347,0.8919104571986282,0.4592514899491704,2352
461018,1.0612154950526314,0.763039302166561,2353
37976,0.9729532333383444,0.5314522286940145,2354
54457,0.8913515962198163,0.4106084086323945,2355
116375,1.0084788492157488,0.5776064009565816,2356
16564,1.003162160693153,0.5679103005399634,2357
274222,0.9976067567776936,0.5790804970245127,2358
116310,0.9700078468564576,0.5165263492649949,2359
104402,0.8663425314420499,0.4026339263626839,2360
429435,0.8612065658326772,0.4342678623689079,2361
240,0.939567566763705,0.5686170821889707,2362
16487,1.028578614080742,0.6254593863937061,2363
270977,0.8780644314226852,0.4415193339384986,2364
245666,1.071304922929232,0.7802964696614623,2365
446734,0.9040123524878562,0.5351602340039455,2366
303389,0.8297304128477371,0.3820237720920847,2367
28608,1.0272140820303883,0.6386233050484116,2368
93630,0.7658334500469953,0.3040506297645748,2369
449003,0.9842096781679252,0.6191843460530715,2370
111167,0.9331876316942056,0.4864758817644594,2371
326454,0.8203991899233042,0.383165503519078,2372
55783,0.8748784431429079,0.3880063328021229,2373
85408,0.9819182235544288,0.5746526499951018,2374
15261,1.0514211167944687,0.7246117339014883,2375
422509,1.0616654976887017,0.7492560796470621,2376
275035,0.871151666906005,0.4394077424510827,2377
641,1.0031477229211827,0.5906624883674386,2378
459293,0.7904593465094517,0.3739646992601989,2379
491827,1.0852047791012351,0.8055319905381683,2380
132676,0.8432522575300302,0.3853184792645458,2381
411424,1.0196777394926069,0.6556452005649828,2382
16833,0.9875683065351272,0.5499893172077392,2383
17922,0.9452302487624584,0.482208498606433,2384
235026,1.0862632576841975,0.8168656343096665,2385
300555,0.8411389631211145,0.3683041050548761,2386
73373,1.0615794447637352,0.7241900901761396,2387
236199,1.0749061504852555,0.7853973952703024,2388
440631,1.063857023926127,0.7741787371169847,2389
237592,1.068161809464437,0.766742452517689,2390
16920,0.994592509058676,0.5566484605837205,2391
293378,1.014412176716956,0.6123724251954112,2392
102481,0.7255410648769307,0.2429165231901908,2393
264861,1.0277853359034117,0.6560810866508681,2394
89785,0.9622345481079768,0.5654617183418502,2395
283639,0.8770383826277572,0.4307370647198148,2396
370424,0.9317809736879972,0.5278144012161048,2397
55919,0.9268244406797072,0.4556119901013149,2398
183650,0.9425734033670636,0.5055300434904391,2399
15937,1.0215815387318443,0.5870758075008248,2400
131418,0.8285909315514393,0.3619278933580291,2401
